20/08/28 15:01:04 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/28 15:01:09 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/28 15:01:09 INFO TopicMFATRecommender:  iter:6, loss:461961.99652587756, wordLoss:243168.3739147252
20/08/28 15:02:03 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/28 15:02:03 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/28 15:02:08 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/28 15:02:08 INFO TopicMFATRecommender:  iter:7, loss:457600.9161317309, wordLoss:243169.036341135
20/08/28 15:03:02 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/28 15:03:02 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/28 15:03:07 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/28 15:03:07 INFO TopicMFATRecommender:  iter:8, loss:452069.75125083176, wordLoss:243170.7668560915
20/08/28 15:04:02 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/28 15:04:02 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/28 15:04:07 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/28 15:04:07 INFO TopicMFATRecommender:  iter:9, loss:447058.83416198776, wordLoss:243172.11082967982
20/08/28 15:05:01 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/28 15:05:01 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/28 15:05:06 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/28 15:05:06 INFO TopicMFATRecommender:  iter:10, loss:442034.68039981375, wordLoss:243170.29828196677
20/08/28 15:05:06 INFO TopicMFATRecommender: Job Train completed.
20/08/28 15:05:06 INFO UserKNNRecommender: begin recommend
20/08/28 15:05:10 INFO UserKNNRecommender: end recommend
20/08/28 15:05:10 INFO ItemKNNRecommender: begin recommend
20/08/28 15:05:26 INFO ItemKNNRecommender: end recommend
20/08/28 15:05:48 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.3845570819516824
20/08/28 15:05:48 INFO RecommenderJob: Evaluator value:Entropy top 10 is 31.811771050333167
20/08/28 15:05:48 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06557909220220076
20/08/28 16:41:14 INFO UserKNNRecommender: Job Setup completed.
20/08/28 16:41:17 INFO UserKNNRecommender: Job Train completed.
20/08/28 16:41:17 INFO ItemKNNRecommender: Job Setup completed.
20/08/28 16:41:39 INFO ItemKNNRecommender: Job Train completed.
20/08/28 16:41:52 INFO TopicMFATRecommender: number of users : 2113
20/08/28 16:41:52 INFO TopicMFATRecommender: number of Items : 10109
20/08/28 16:41:52 INFO TopicMFATRecommender: number of words : 4190
20/08/28 16:41:52 INFO TopicMFATRecommender: Job Setup completed.
20/08/28 16:42:29 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/28 16:42:29 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/28 16:42:33 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/28 16:42:33 INFO TopicMFATRecommender:  iter:1, loss:556684.7031165382, wordLoss:305838.8579259089
20/08/28 16:43:10 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/28 16:43:10 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/28 16:43:15 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/28 16:43:15 INFO TopicMFATRecommender:  iter:2, loss:474256.6612237452, wordLoss:243153.7056486796
20/08/28 16:43:51 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/28 16:43:52 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/28 16:43:56 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/28 16:43:56 INFO TopicMFATRecommender:  iter:3, loss:469196.49275863287, wordLoss:243153.70128828994
20/08/28 16:44:33 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/28 16:44:33 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/28 16:44:37 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/28 16:44:37 INFO TopicMFATRecommender:  iter:4, loss:466712.4073689325, wordLoss:243153.70106943807
20/08/28 16:45:14 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/28 16:45:14 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/28 16:45:19 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/28 16:45:19 INFO TopicMFATRecommender:  iter:5, loss:465088.90015744243, wordLoss:243153.69738753064
20/08/28 16:45:55 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/28 16:45:56 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/28 16:46:00 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/28 16:46:00 INFO TopicMFATRecommender:  iter:6, loss:463299.12659246963, wordLoss:243153.68564627357
20/08/28 16:46:37 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/28 16:46:37 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/28 16:46:41 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/28 16:46:41 INFO TopicMFATRecommender:  iter:7, loss:459752.4375474218, wordLoss:243153.5584429622
20/08/28 16:47:19 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/28 16:47:19 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/28 16:47:24 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/28 16:47:24 INFO TopicMFATRecommender:  iter:8, loss:454107.08424912917, wordLoss:243153.26876609106
20/08/28 16:48:01 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/28 16:48:01 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/28 16:48:06 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/28 16:48:06 INFO TopicMFATRecommender:  iter:9, loss:448583.60012248106, wordLoss:243152.88750568204
20/08/28 16:48:42 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/28 16:48:43 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/28 16:48:47 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/28 16:48:47 INFO TopicMFATRecommender:  iter:10, loss:443573.6138482229, wordLoss:243152.28927226472
20/08/28 16:48:47 INFO TopicMFATRecommender: Job Train completed.
20/08/28 16:48:47 INFO UserKNNRecommender: begin recommend
20/08/28 16:48:51 INFO UserKNNRecommender: end recommend
20/08/28 16:48:51 INFO ItemKNNRecommender: begin recommend
20/08/28 16:49:07 INFO ItemKNNRecommender: end recommend
20/08/28 16:49:31 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.39214015151515275
20/08/28 16:49:31 INFO RecommenderJob: Evaluator value:Entropy top 10 is 32.61058479117958
20/08/28 16:49:31 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06901559188985676
20/08/28 18:27:46 INFO UserKNNRecommender: Job Setup completed.
20/08/28 18:27:49 INFO UserKNNRecommender: Job Train completed.
20/08/28 18:27:49 INFO ItemKNNRecommender: Job Setup completed.
20/08/28 18:28:13 INFO ItemKNNRecommender: Job Train completed.
20/08/28 18:28:26 INFO TopicMFATRecommender: number of users : 2113
20/08/28 18:28:26 INFO TopicMFATRecommender: number of Items : 10109
20/08/28 18:28:26 INFO TopicMFATRecommender: number of words : 4184
20/08/28 18:28:26 INFO TopicMFATRecommender: Job Setup completed.
20/08/28 18:29:03 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/28 18:29:03 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/28 18:29:09 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/28 18:29:09 INFO TopicMFATRecommender:  iter:1, loss:555060.6448737702, wordLoss:305214.9204926916
20/08/28 18:29:46 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/28 18:29:46 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/28 18:29:51 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/28 18:29:51 INFO TopicMFATRecommender:  iter:2, loss:473280.8848854309, wordLoss:243173.2092935915
20/08/28 18:30:29 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/28 18:30:29 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/28 18:30:35 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/28 18:30:35 INFO TopicMFATRecommender:  iter:3, loss:468240.7959338179, wordLoss:243173.21265273524
20/08/28 18:31:12 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/28 18:31:12 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/28 18:31:18 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/28 18:31:18 INFO TopicMFATRecommender:  iter:4, loss:465772.20254097, wordLoss:243173.21267174667
20/08/28 18:31:55 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/28 18:31:55 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/28 18:32:01 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/28 18:32:01 INFO TopicMFATRecommender:  iter:5, loss:464096.9101754849, wordLoss:243173.2043282042
20/08/28 18:32:37 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/28 18:32:38 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/28 18:32:43 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/28 18:32:43 INFO TopicMFATRecommender:  iter:6, loss:461999.90655058343, wordLoss:243173.17153355712
20/08/28 18:33:20 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/28 18:33:20 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/28 18:33:26 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/28 18:33:26 INFO TopicMFATRecommender:  iter:7, loss:457784.85510034487, wordLoss:243173.1135761394
20/08/28 18:34:02 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/28 18:34:03 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/28 18:34:08 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/28 18:34:08 INFO TopicMFATRecommender:  iter:8, loss:451990.2083564225, wordLoss:243172.94589822815
20/08/28 18:34:45 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/28 18:34:45 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/28 18:34:51 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/28 18:34:51 INFO TopicMFATRecommender:  iter:9, loss:446783.98369281646, wordLoss:243172.49838763708
20/08/28 18:35:27 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/28 18:35:28 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/28 18:35:33 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/28 18:35:33 INFO TopicMFATRecommender:  iter:10, loss:442085.67733098625, wordLoss:243170.60949748667
20/08/28 18:35:33 INFO TopicMFATRecommender: Job Train completed.
20/08/28 18:35:33 INFO UserKNNRecommender: begin recommend
20/08/28 18:35:39 INFO UserKNNRecommender: end recommend
20/08/28 18:35:39 INFO ItemKNNRecommender: begin recommend
20/08/28 18:35:55 INFO ItemKNNRecommender: end recommend
20/08/28 18:36:20 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.39488878371983127
20/08/28 18:36:20 INFO RecommenderJob: Evaluator value:Entropy top 10 is 32.19226716449484
20/08/28 18:36:20 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.0678614158558575
20/08/28 20:12:19 INFO UserKNNRecommender: Job Setup completed.
20/08/28 20:12:22 INFO UserKNNRecommender: Job Train completed.
20/08/28 20:12:22 INFO ItemKNNRecommender: Job Setup completed.
20/08/28 20:12:44 INFO ItemKNNRecommender: Job Train completed.
20/08/28 20:12:56 INFO TopicMFATRecommender: number of users : 2113
20/08/28 20:12:56 INFO TopicMFATRecommender: number of Items : 10109
20/08/28 20:12:56 INFO TopicMFATRecommender: number of words : 4188
20/08/28 20:12:56 INFO TopicMFATRecommender: Job Setup completed.
20/08/28 20:13:33 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/28 20:13:33 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/28 20:13:37 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/28 20:13:37 INFO TopicMFATRecommender:  iter:1, loss:556401.8262430552, wordLoss:305665.0770352711
20/08/28 20:14:14 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/28 20:14:15 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/28 20:14:19 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/28 20:14:19 INFO TopicMFATRecommender:  iter:2, loss:474163.13175976573, wordLoss:243169.17861317686
20/08/28 20:14:55 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/28 20:14:56 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/28 20:15:00 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/28 20:15:00 INFO TopicMFATRecommender:  iter:3, loss:469108.3620341986, wordLoss:243169.17298250567
20/08/28 20:15:37 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/28 20:15:37 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/28 20:15:43 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/28 20:15:43 INFO TopicMFATRecommender:  iter:4, loss:466645.61987333, wordLoss:243169.1645275192
20/08/28 20:16:19 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/28 20:16:20 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/28 20:16:24 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/28 20:16:24 INFO TopicMFATRecommender:  iter:5, loss:465045.2045036022, wordLoss:243169.1305315459
20/08/28 20:17:00 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/28 20:17:00 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/28 20:17:04 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/28 20:17:04 INFO TopicMFATRecommender:  iter:6, loss:463302.66698318813, wordLoss:243168.98442227292
20/08/28 20:17:40 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/28 20:17:41 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/28 20:17:45 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/28 20:17:45 INFO TopicMFATRecommender:  iter:7, loss:459894.50595912186, wordLoss:243168.53737724075
20/08/28 20:18:21 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/28 20:18:21 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/28 20:18:25 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/28 20:18:25 INFO TopicMFATRecommender:  iter:8, loss:454495.1897398577, wordLoss:243167.45324098278
20/08/28 20:19:01 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/28 20:19:02 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/28 20:19:06 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/28 20:19:06 INFO TopicMFATRecommender:  iter:9, loss:449184.4705262365, wordLoss:243165.53822581042
20/08/28 20:19:42 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/28 20:19:42 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/28 20:19:46 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/28 20:19:46 INFO TopicMFATRecommender:  iter:10, loss:444109.0587257335, wordLoss:243162.49739448813
20/08/28 20:19:46 INFO TopicMFATRecommender: Job Train completed.
20/08/28 20:19:46 INFO UserKNNRecommender: begin recommend
20/08/28 20:19:51 INFO UserKNNRecommender: end recommend
20/08/28 20:19:51 INFO ItemKNNRecommender: begin recommend
20/08/28 20:20:06 INFO ItemKNNRecommender: end recommend
20/08/28 20:20:33 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.3919072408897309
20/08/28 20:20:33 INFO RecommenderJob: Evaluator value:Entropy top 10 is 31.84589178700678
20/08/28 20:20:33 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06668356338061283
20/08/28 20:20:33 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/28 20:20:33 INFO RecommenderJob: Evaluator value:Entropy top 10 is 32.18305816381413
20/08/28 20:20:33 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06756810387625514
20/08/28 20:20:33 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.39027555648986556
20/08/28 20:20:33 INFO UserKNNRecommender: begin recommend
20/08/28 20:20:39 INFO UserKNNRecommender: end recommend
20/08/28 20:20:39 INFO ItemKNNRecommender: begin recommend
20/08/28 20:20:57 INFO ItemKNNRecommender: end recommend
