20/08/28 00:20:17 INFO UserKNNRecommender: end recommend
20/08/28 00:20:17 INFO ItemKNNRecommender: begin recommend
20/08/28 00:20:33 INFO ItemKNNRecommender: end recommend
20/08/28 00:21:04 INFO RecommenderJob: Evaluator value:Entropy top 10 is 35.0224491061579
20/08/28 00:21:04 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.40520833333333467
20/08/28 00:21:04 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.07038668167563246
20/08/28 02:08:38 INFO UserKNNRecommender: Job Setup completed.
20/08/28 02:08:41 INFO UserKNNRecommender: Job Train completed.
20/08/28 02:08:41 INFO ItemKNNRecommender: Job Setup completed.
20/08/28 02:09:04 INFO ItemKNNRecommender: Job Train completed.
20/08/28 02:09:08 INFO TopicMFATRecommender: number of users : 2113
20/08/28 02:09:08 INFO TopicMFATRecommender: number of Items : 10109
20/08/28 02:09:08 INFO TopicMFATRecommender: number of words : 4153
20/08/28 02:09:08 INFO TopicMFATRecommender: Job Setup completed.
20/08/28 02:09:16 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/28 02:09:16 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/28 02:09:18 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/28 02:09:18 INFO TopicMFATRecommender:  iter:1, loss:584918.7584485466, wordLoss:335029.7001757037
20/08/28 02:09:26 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/28 02:09:26 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/28 02:09:28 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/28 02:09:28 INFO TopicMFATRecommender:  iter:2, loss:505220.4707778746, wordLoss:275104.3080021665
20/08/28 02:09:36 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/28 02:09:36 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/28 02:09:38 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/28 02:09:38 INFO TopicMFATRecommender:  iter:3, loss:500179.07099546195, wordLoss:275104.30293675663
20/08/28 02:09:46 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/28 02:09:46 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/28 02:09:49 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/28 02:09:49 INFO TopicMFATRecommender:  iter:4, loss:497725.18941417447, wordLoss:275104.2704014749
20/08/28 02:09:56 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/28 02:09:57 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/28 02:09:59 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/28 02:09:59 INFO TopicMFATRecommender:  iter:5, loss:496139.88171633246, wordLoss:275104.155677985
20/08/28 02:10:07 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/28 02:10:07 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/28 02:10:09 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/28 02:10:09 INFO TopicMFATRecommender:  iter:6, loss:494445.9582080669, wordLoss:275103.6709867141
20/08/28 02:10:17 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/28 02:10:17 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/28 02:10:19 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/28 02:10:19 INFO TopicMFATRecommender:  iter:7, loss:491063.995698007, wordLoss:275102.2245956817
20/08/28 02:10:27 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/28 02:10:27 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/28 02:10:30 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/28 02:10:30 INFO TopicMFATRecommender:  iter:8, loss:485194.1488498816, wordLoss:275099.00507965486
20/08/28 02:10:37 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/28 02:10:38 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/28 02:10:40 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/28 02:10:40 INFO TopicMFATRecommender:  iter:9, loss:479306.78769396554, wordLoss:275095.9346150601
20/08/28 02:10:47 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/28 02:10:48 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/28 02:10:50 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/28 02:10:50 INFO TopicMFATRecommender:  iter:10, loss:474464.7998727057, wordLoss:275099.32063968934
20/08/28 02:10:50 INFO TopicMFATRecommender: Job Train completed.
20/08/28 02:10:50 INFO UserKNNRecommender: begin recommend
20/08/28 02:10:55 INFO UserKNNRecommender: end recommend
20/08/28 02:10:55 INFO ItemKNNRecommender: begin recommend
20/08/28 02:11:10 INFO ItemKNNRecommender: end recommend
20/08/28 02:11:34 INFO RecommenderJob: Evaluator value:Entropy top 10 is 34.31485309490004
20/08/28 02:11:34 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.40998580217700026
20/08/28 02:11:34 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.07072603499766202
20/08/28 03:59:30 INFO UserKNNRecommender: Job Setup completed.
20/08/28 03:59:33 INFO UserKNNRecommender: Job Train completed.
20/08/28 03:59:33 INFO ItemKNNRecommender: Job Setup completed.
20/08/28 03:59:55 INFO ItemKNNRecommender: Job Train completed.
20/08/28 04:00:00 INFO TopicMFATRecommender: number of users : 2113
20/08/28 04:00:00 INFO TopicMFATRecommender: number of Items : 10109
20/08/28 04:00:00 INFO TopicMFATRecommender: number of words : 4157
20/08/28 04:00:00 INFO TopicMFATRecommender: Job Setup completed.
20/08/28 04:00:07 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/28 04:00:08 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/28 04:00:09 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/28 04:00:09 INFO TopicMFATRecommender:  iter:1, loss:585913.4564166783, wordLoss:335178.1903036888
20/08/28 04:00:17 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/28 04:00:17 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/28 04:00:19 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/28 04:00:19 INFO TopicMFATRecommender:  iter:2, loss:506034.84422849456, wordLoss:275045.70874930336
20/08/28 04:00:27 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/28 04:00:27 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/28 04:00:29 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/28 04:00:29 INFO TopicMFATRecommender:  iter:3, loss:500985.1257940086, wordLoss:275045.7462595812
20/08/28 04:00:37 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/28 04:00:37 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/28 04:00:39 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/28 04:00:39 INFO TopicMFATRecommender:  iter:4, loss:498539.8722954956, wordLoss:275045.7850168032
20/08/28 04:00:46 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/28 04:00:47 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/28 04:00:49 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/28 04:00:49 INFO TopicMFATRecommender:  iter:5, loss:497024.81869670784, wordLoss:275045.7982468894
20/08/28 04:00:56 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/28 04:00:56 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/28 04:00:58 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/28 04:00:58 INFO TopicMFATRecommender:  iter:6, loss:495670.9616529273, wordLoss:275045.7988001732
20/08/28 04:01:06 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/28 04:01:06 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/28 04:01:08 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/28 04:01:08 INFO TopicMFATRecommender:  iter:7, loss:493315.7824166366, wordLoss:275045.9293319363
20/08/28 04:01:15 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/28 04:01:16 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/28 04:01:18 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/28 04:01:18 INFO TopicMFATRecommender:  iter:8, loss:488236.72328781104, wordLoss:275046.3672099189
20/08/28 04:01:25 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/28 04:01:25 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/28 04:01:27 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/28 04:01:27 INFO TopicMFATRecommender:  iter:9, loss:481472.2993401582, wordLoss:275047.3747122871
20/08/28 04:01:35 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/28 04:01:35 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/28 04:01:37 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/28 04:01:37 INFO TopicMFATRecommender:  iter:10, loss:475435.49975562433, wordLoss:275047.4279596285
20/08/28 04:01:37 INFO TopicMFATRecommender: Job Train completed.
20/08/28 04:01:37 INFO UserKNNRecommender: begin recommend
20/08/28 04:01:43 INFO UserKNNRecommender: end recommend
20/08/28 04:01:43 INFO ItemKNNRecommender: begin recommend
20/08/28 04:01:55 INFO ItemKNNRecommender: end recommend
20/08/28 04:02:34 INFO RecommenderJob: Evaluator value:Entropy top 10 is 34.30318228993552
20/08/28 04:02:34 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.40582110743019406
20/08/28 04:02:34 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06854123196149403
20/08/28 04:02:34 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/28 04:02:34 INFO RecommenderJob: Evaluator value:Entropy top 10 is 34.439445362507875
20/08/28 04:02:34 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06938801603814918
20/08/28 04:02:34 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.40384295789959596
20/08/28 04:02:34 INFO UserKNNRecommender: begin recommend
20/08/28 04:02:40 INFO UserKNNRecommender: end recommend
20/08/28 04:02:40 INFO ItemKNNRecommender: begin recommend
20/08/28 04:02:54 INFO ItemKNNRecommender: end recommend
