20/08/26 12:59:23 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/26 12:59:23 INFO TopicMFATRecommender:  iter:9, loss:479924.8292149832, wordLoss:275041.3364185536
20/08/26 12:59:31 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/26 12:59:31 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/26 12:59:33 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/26 12:59:33 INFO TopicMFATRecommender:  iter:10, loss:474364.61512171023, wordLoss:275037.8811612016
20/08/26 12:59:33 INFO TopicMFATRecommender: Job Train completed.
20/08/26 12:59:33 INFO UserKNNRecommender: begin recommend
20/08/26 12:59:41 INFO UserKNNRecommender: end recommend
20/08/26 12:59:41 INFO ItemKNNRecommender: begin recommend
20/08/26 12:59:59 INFO ItemKNNRecommender: end recommend
20/08/26 13:00:31 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.07109285781834246
20/08/26 13:00:31 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.4079981069569341
20/08/26 13:00:31 INFO RecommenderJob: Evaluator value:Entropy top 10 is 37.988946595370074
20/08/26 14:37:28 INFO UserKNNRecommender: Job Setup completed.
20/08/26 14:37:30 INFO UserKNNRecommender: Job Train completed.
20/08/26 14:37:30 INFO ItemKNNRecommender: Job Setup completed.
20/08/26 14:37:52 INFO ItemKNNRecommender: Job Train completed.
20/08/26 14:37:56 INFO TopicMFATRecommender: number of users : 2113
20/08/26 14:37:56 INFO TopicMFATRecommender: number of Items : 10109
20/08/26 14:37:56 INFO TopicMFATRecommender: number of words : 4159
20/08/26 14:37:56 INFO TopicMFATRecommender: Job Setup completed.
20/08/26 14:38:01 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/26 14:38:02 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/26 14:38:04 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/26 14:38:04 INFO TopicMFATRecommender:  iter:1, loss:585362.5928396638, wordLoss:335328.39669187774
20/08/26 14:38:11 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/26 14:38:12 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/26 14:38:14 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/26 14:38:14 INFO TopicMFATRecommender:  iter:2, loss:505397.3414676299, wordLoss:275069.2323515662
20/08/26 14:38:23 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/26 14:38:23 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/26 14:38:25 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/26 14:38:25 INFO TopicMFATRecommender:  iter:3, loss:500333.41026809084, wordLoss:275069.2335157123
20/08/26 14:38:33 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/26 14:38:33 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/26 14:38:35 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/26 14:38:35 INFO TopicMFATRecommender:  iter:4, loss:497865.38235819107, wordLoss:275069.24009264156
20/08/26 14:38:43 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/26 14:38:43 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/26 14:38:45 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/26 14:38:45 INFO TopicMFATRecommender:  iter:5, loss:496288.1718120189, wordLoss:275069.2666070972
20/08/26 14:38:53 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/26 14:38:53 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/26 14:38:56 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/26 14:38:56 INFO TopicMFATRecommender:  iter:6, loss:494676.4859148959, wordLoss:275069.34447969485
20/08/26 14:39:03 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/26 14:39:03 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/26 14:39:06 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/26 14:39:06 INFO TopicMFATRecommender:  iter:7, loss:491541.46288894746, wordLoss:275069.66709570785
20/08/26 14:39:13 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/26 14:39:13 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/26 14:39:16 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/26 14:39:16 INFO TopicMFATRecommender:  iter:8, loss:485950.83184405975, wordLoss:275070.8658042862
20/08/26 14:39:23 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/26 14:39:23 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/26 14:39:26 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/26 14:39:26 INFO TopicMFATRecommender:  iter:9, loss:480022.4205569603, wordLoss:275071.6757686626
20/08/26 14:39:33 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/26 14:39:33 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/26 14:39:36 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/26 14:39:36 INFO TopicMFATRecommender:  iter:10, loss:474582.7263843807, wordLoss:275070.5381756806
20/08/26 14:39:36 INFO TopicMFATRecommender: Job Train completed.
20/08/26 14:39:36 INFO UserKNNRecommender: begin recommend
20/08/26 14:39:41 INFO UserKNNRecommender: end recommend
20/08/26 14:39:41 INFO ItemKNNRecommender: begin recommend
20/08/26 14:40:03 INFO ItemKNNRecommender: end recommend
20/08/26 14:40:31 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.06835570982138206
20/08/26 14:40:31 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.4044528659403134
20/08/26 14:40:31 INFO RecommenderJob: Evaluator value:Entropy top 10 is 37.610741551952366
Killed
