20/08/24 11:07:13 INFO TopicMFATRecommender: Job Train completed.
20/08/24 11:07:14 INFO RecommenderJob: Evaluator value:MAE is 0.6025669016078531
20/08/24 11:07:14 INFO RecommenderJob: Evaluator value:MPE is 0.9881135350253333
20/08/24 11:07:14 INFO RecommenderJob: Evaluator value:RMSE is 0.8025916909201662
20/08/24 11:07:14 INFO RecommenderJob: Evaluator value:MSE is 0.6441534223340917
20/08/24 12:52:53 INFO UserKNNRecommender: Job Setup completed.
20/08/24 12:52:56 INFO UserKNNRecommender: Job Train completed.
20/08/24 12:52:56 INFO ItemKNNRecommender: Job Setup completed.
20/08/24 12:53:18 INFO ItemKNNRecommender: Job Train completed.
20/08/24 12:53:33 INFO TopicMFATRecommender: number of users : 2113
20/08/24 12:53:33 INFO TopicMFATRecommender: number of Items : 10109
20/08/24 12:53:33 INFO TopicMFATRecommender: number of words : 4184
20/08/24 12:53:33 INFO TopicMFATRecommender: Job Setup completed.
20/08/24 12:54:10 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/24 12:54:10 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/24 12:54:16 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/24 12:54:16 INFO TopicMFATRecommender:  iter:1, loss:555060.6448737702, wordLoss:305214.9204926916
20/08/24 12:54:52 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/24 12:54:52 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/24 12:54:58 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/24 12:54:58 INFO TopicMFATRecommender:  iter:2, loss:473280.8848854309, wordLoss:243173.2092935915
20/08/24 12:55:35 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/24 12:55:35 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/24 12:55:40 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/24 12:55:40 INFO TopicMFATRecommender:  iter:3, loss:468240.7959338179, wordLoss:243173.21265273524
20/08/24 12:56:17 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/24 12:56:17 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/24 12:56:23 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/24 12:56:23 INFO TopicMFATRecommender:  iter:4, loss:465772.20254097, wordLoss:243173.21267174667
20/08/24 12:56:59 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/24 12:57:00 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/24 12:57:05 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/24 12:57:05 INFO TopicMFATRecommender:  iter:5, loss:464096.9101754849, wordLoss:243173.2043282042
20/08/24 12:57:42 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/24 12:57:42 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/24 12:57:48 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/24 12:57:48 INFO TopicMFATRecommender:  iter:6, loss:461999.90655058343, wordLoss:243173.17153355712
20/08/24 12:58:25 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/24 12:58:25 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/24 12:58:31 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/24 12:58:31 INFO TopicMFATRecommender:  iter:7, loss:457784.85510034487, wordLoss:243173.1135761394
20/08/24 12:59:07 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/24 12:59:07 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/24 12:59:13 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/24 12:59:13 INFO TopicMFATRecommender:  iter:8, loss:451990.2083564225, wordLoss:243172.94589822815
20/08/24 12:59:49 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/24 12:59:49 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/24 12:59:55 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/24 12:59:55 INFO TopicMFATRecommender:  iter:9, loss:446783.98369281646, wordLoss:243172.49838763708
20/08/24 13:00:32 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/24 13:00:33 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/24 13:00:38 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/24 13:00:38 INFO TopicMFATRecommender:  iter:10, loss:442085.67733098625, wordLoss:243170.60949748667
20/08/24 13:00:38 INFO TopicMFATRecommender: Job Train completed.
20/08/24 13:00:39 INFO RecommenderJob: Evaluator value:MAE is 0.6065375539034306
20/08/24 13:00:39 INFO RecommenderJob: Evaluator value:MPE is 0.9881720430107527
20/08/24 13:00:39 INFO RecommenderJob: Evaluator value:RMSE is 0.8092491988883694
20/08/24 13:00:39 INFO RecommenderJob: Evaluator value:MSE is 0.6548842659014676
20/08/24 14:51:44 INFO UserKNNRecommender: Job Setup completed.
20/08/24 14:51:47 INFO UserKNNRecommender: Job Train completed.
20/08/24 14:51:47 INFO ItemKNNRecommender: Job Setup completed.
20/08/24 14:52:12 INFO ItemKNNRecommender: Job Train completed.
20/08/24 14:52:26 INFO TopicMFATRecommender: number of users : 2113
20/08/24 14:52:26 INFO TopicMFATRecommender: number of Items : 10109
20/08/24 14:52:26 INFO TopicMFATRecommender: number of words : 4188
20/08/24 14:52:26 INFO TopicMFATRecommender: Job Setup completed.
20/08/24 14:53:03 INFO TopicMFATRecommender:  iter:1, finish factors update
20/08/24 14:53:03 INFO TopicMFATRecommender:  iter:1, finish theta update
20/08/24 14:53:08 INFO TopicMFATRecommender:  iter:1, finish phi update
20/08/24 14:53:08 INFO TopicMFATRecommender:  iter:1, loss:556401.8262430552, wordLoss:305665.0770352711
20/08/24 14:53:45 INFO TopicMFATRecommender:  iter:2, finish factors update
20/08/24 14:53:45 INFO TopicMFATRecommender:  iter:2, finish theta update
20/08/24 14:53:49 INFO TopicMFATRecommender:  iter:2, finish phi update
20/08/24 14:53:49 INFO TopicMFATRecommender:  iter:2, loss:474163.13175976573, wordLoss:243169.17861317686
20/08/24 14:54:26 INFO TopicMFATRecommender:  iter:3, finish factors update
20/08/24 14:54:26 INFO TopicMFATRecommender:  iter:3, finish theta update
20/08/24 14:54:30 INFO TopicMFATRecommender:  iter:3, finish phi update
20/08/24 14:54:30 INFO TopicMFATRecommender:  iter:3, loss:469108.3620341986, wordLoss:243169.17298250567
20/08/24 14:55:07 INFO TopicMFATRecommender:  iter:4, finish factors update
20/08/24 14:55:07 INFO TopicMFATRecommender:  iter:4, finish theta update
20/08/24 14:55:11 INFO TopicMFATRecommender:  iter:4, finish phi update
20/08/24 14:55:11 INFO TopicMFATRecommender:  iter:4, loss:466645.61987333, wordLoss:243169.1645275192
20/08/24 14:55:48 INFO TopicMFATRecommender:  iter:5, finish factors update
20/08/24 14:55:49 INFO TopicMFATRecommender:  iter:5, finish theta update
20/08/24 14:55:53 INFO TopicMFATRecommender:  iter:5, finish phi update
20/08/24 14:55:53 INFO TopicMFATRecommender:  iter:5, loss:465045.2045036022, wordLoss:243169.1305315459
20/08/24 14:56:30 INFO TopicMFATRecommender:  iter:6, finish factors update
20/08/24 14:56:30 INFO TopicMFATRecommender:  iter:6, finish theta update
20/08/24 14:56:35 INFO TopicMFATRecommender:  iter:6, finish phi update
20/08/24 14:56:35 INFO TopicMFATRecommender:  iter:6, loss:463302.66698318813, wordLoss:243168.98442227292
20/08/24 14:57:12 INFO TopicMFATRecommender:  iter:7, finish factors update
20/08/24 14:57:12 INFO TopicMFATRecommender:  iter:7, finish theta update
20/08/24 14:57:17 INFO TopicMFATRecommender:  iter:7, finish phi update
20/08/24 14:57:17 INFO TopicMFATRecommender:  iter:7, loss:459894.50595912186, wordLoss:243168.53737724075
20/08/24 14:57:54 INFO TopicMFATRecommender:  iter:8, finish factors update
20/08/24 14:57:54 INFO TopicMFATRecommender:  iter:8, finish theta update
20/08/24 14:57:58 INFO TopicMFATRecommender:  iter:8, finish phi update
20/08/24 14:57:58 INFO TopicMFATRecommender:  iter:8, loss:454495.1897398577, wordLoss:243167.45324098278
20/08/24 14:58:34 INFO TopicMFATRecommender:  iter:9, finish factors update
20/08/24 14:58:35 INFO TopicMFATRecommender:  iter:9, finish theta update
20/08/24 14:58:39 INFO TopicMFATRecommender:  iter:9, finish phi update
20/08/24 14:58:39 INFO TopicMFATRecommender:  iter:9, loss:449184.4705262365, wordLoss:243165.53822581042
20/08/24 14:59:16 INFO TopicMFATRecommender:  iter:10, finish factors update
20/08/24 14:59:16 INFO TopicMFATRecommender:  iter:10, finish theta update
20/08/24 14:59:21 INFO TopicMFATRecommender:  iter:10, finish phi update
20/08/24 14:59:21 INFO TopicMFATRecommender:  iter:10, loss:444109.0587257335, wordLoss:243162.49739448813
20/08/24 14:59:21 INFO TopicMFATRecommender: Job Train completed.
20/08/24 14:59:22 INFO RecommenderJob: Evaluator value:MAE is 0.6034520458777574
20/08/24 14:59:22 INFO RecommenderJob: Evaluator value:MPE is 0.988370666027735
20/08/24 14:59:22 INFO RecommenderJob: Evaluator value:RMSE is 0.8033009206048395
20/08/24 14:59:22 INFO RecommenderJob: Evaluator value:MSE is 0.6452923690445826
20/08/24 14:59:22 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/24 14:59:22 INFO RecommenderJob: Evaluator value:MAE is 0.6070685130493418
20/08/24 14:59:22 INFO RecommenderJob: Evaluator value:MPE is 0.9883590187987389
20/08/24 14:59:22 INFO RecommenderJob: Evaluator value:RMSE is 0.8080194715474575
20/08/24 14:59:22 INFO RecommenderJob: Evaluator value:MSE is 0.6529301972422366
